,AD,ADOSC,APO,AROONDOWN,AROONOSC,AROONUP,BANDSLOWER,BANDSMID,BANDSUPPER,BOP,CCI,CLOSE,CMO,ClassificationMinMax,ClassificationTrend,ClassificationTrendValleyBuy,DEMA,EMA,FAMA,HIGH,HTTREND,KAMA,LOW,MA,MACD,MACDHist,MACDSignal,MAMA,MFI,MIDPOINT,MIDPRICE,MINUS_DM,MOM,OBV,OPEN,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,SAR,SAREXT,SMA,STOCHFastK,STOCHRSIFastD,STOCHRSIFastK,T3,TEMA,TRIMA,TRIX,VOLUME,WILLR,WMA
121,5212803.61473165,56223.078070754185,0.7344230769230755,71.42857142857143,-28.571428571428573,100.0,27.900337304404903,30.063200000000005,32.226062695595104,-0.3371428571428571,-117.2238140719513,29.5,-4.018321984810841,1,1,1,31.185215300924654,29.66421536656299,29.751727454665318,30.1,30.192670995670987,29.30741889181199,28.35,29.58133333333334,0.7095951342683975,-0.18956912986163177,0.8991642641300293,31.106955536668146,37.92244068989018,30.65,30.650000000000002,4.058258556664743,-0.46999999999999886,6688100.0,30.09,3.6691092618048717,2.4470102775713096,-1.5682349015682329,-0.01568234901568231,0.9843176509843177,98.43176509843177,47.99083900759457,32.886,-32.886,29.58133333333334,24.99999999999996,-4.736951571734001e-15,0.0,31.1952745400895,31.423441380153136,29.787041666666667,0.33044691083592426,450700.0,-75.00000000000004,30.281225806451545
122,5246060.281398316,75894.25298174378,0.7365384615384656,64.28571428571429,-28.571428571428573,92.85714285714286,27.992847344993407,30.101600000000005,32.2103526550066,0.6833333333333319,-78.85690182431725,29.81,-0.1712698663480656,-1,-1,-1,31.105290389459533,29.67362082678473,29.902976870000302,30.0,30.305816883116883,29.319976395775722,29.4,29.678333333333338,0.5949270015530672,-0.24338981006156968,0.8383168116146369,30.687862781616687,41.81881925479939,30.65,30.650000000000002,3.7683829454744044,-0.17999999999999972,6778800.0,29.4,3.4070300288188093,2.450760823660413,-0.600200066688894,-0.006002000666888954,0.9939979993331111,99.3997999333111,49.91436506682597,32.70456,-32.70456,29.678333333333338,39.45945945945943,3.6716279856659484,11.01488395699786,30.806677410843037,31.244579922321055,29.916375000000002,0.3318249887023228,90700.0,-68.26086956521746,30.295978494623583
123,5260607.525492804,81670.74284069054,0.6808974358974389,57.142857142857146,-28.571428571428573,85.71428571428572,28.06117353982166,30.129200000000004,32.19722646017835,-0.09448818897637597,-82.22355528894221,29.69,-1.687039616838312,1,-1,0,31.01496987738877,29.67467754763733,29.92135168931369,30.2,30.421113488266123,29.32957420509067,28.93,29.778000000000006,0.488734851972076,-0.2796655677140487,0.7684004196861247,30.63796964253585,34.088376404426704,30.65,30.650000000000002,3.9692127350833744,-1.8099999999999987,6704900.0,29.81,3.163670741046037,2.2631877239857086,-5.746031746031743,-0.05746031746031742,0.9425396825396826,94.25396825396825,49.15648019158084,32.5303776,-32.5303776,29.778000000000006,37.64044943820226,7.250928486775692,10.737901503329228,30.428555073815147,31.05979106120188,30.031333333333336,0.3315185866008097,73900.0,-70.86956521739131,30.29673118279563
124,5260607.525492803,76609.23934292514,0.6643589743589722,50.0,-28.571428571428573,78.57142857142857,28.171424913409155,30.188800000000004,32.206175086590854,0.4999999999999986,-16.340721425467503,30.47,8.08249663475631,-1,-1,-1,31.02781126119619,29.725988673596213,30.079509972302247,31.1,30.486924979114452,29.379019012680615,29.84,29.927000000000007,0.4621884686596509,-0.24496956082117904,0.70715802948083,30.553984821267925,49.824965158540486,30.75,30.650000000000002,3.6856975397202763,-0.33999999999999986,6950800.0,29.84,3.837694259542751,2.2040746884436997,-1.1035378123985695,-0.011035378123985714,0.9889646218760143,98.89646218760143,54.041248317378155,32.363162496,-32.363162496,29.927000000000007,66.24999999999993,40.58426182010903,100.0,30.20303904756277,31.03375293242805,30.1335,0.3305276885112729,245900.0,-53.91304347826094,30.34137634408595
125,5233840.858826136,59057.48130508792,0.5194230769230792,42.85714285714286,-28.571428571428573,71.42857142857143,28.25378305930007,30.236000000000004,32.21821694069994,0.011904761904759538,-19.445419445420047,30.43,7.512049298111003,0,-1,0,31.031732550204783,29.77140875917065,30.091216862499806,30.96,30.523574853801165,29.40821620090803,30.12,30.024666666666672,0.4329320319486669,-0.2193807980257304,0.6523128299743973,30.547785580204526,50.413091894063896,30.75,30.650000000000002,3.4224334297402565,-1.0199999999999996,6848600.0,30.42,3.563573241003983,1.7200534929631355,-3.2432432432432434,-0.03243243243243242,0.9675675675675676,96.75675675675676,53.75602464905551,32.20263599616,-32.20263599616,30.024666666666672,75.63636363636357,68.67459321207045,95.28587813288213,30.114819528046326,30.99846943295686,30.22183333333334,0.3288556193969505,102200.0,-54.78260869565223,30.373827956989178
126,5447261.664195264,114414.97460659686,0.4944230769230735,35.714285714285715,-28.571428571428573,64.28571428571429,28.48251513188478,30.367600000000007,32.25268486811523,0.778523489932885,50.69738609360456,31.59,20.599785835812806,0,-1,0,31.177508693654737,29.88873722632093,30.103933848467168,31.89,30.577353113175093,29.466728695168918,30.4,30.119000000000007,0.497612236440645,-0.12376047482700181,0.6213727112676468,30.5998963011943,58.01113561365666,30.75,30.650000000000002,3.177973899044524,0.5500000000000007,7205900.0,30.43,4.239032295217983,1.6324016812911795,1.7719072164948502,0.017719072164948477,1.0177190721649485,101.77190721649485,60.299892917906405,32.0485305563136,-32.0485305563136,30.119000000000007,89.86486486486484,98.42862604429403,100.0,30.251501270256554,31.173003926316063,30.309416666666674,0.32769898344082726,357300.0,-29.565217391304405,30.474817204301008
127,8864261.664195264,1213887.1332657058,0.4428205128205107,100.0,42.85714285714286,57.142857142857146,28.608140341531342,30.557600000000008,32.50705965846868,1.0,155.03806269855482,33.0,33.00893671275068,1,-1,0,31.482865303297604,30.089463856880872,30.11933303940885,33.0,30.69751960784314,29.607588172481417,32.0,30.25733333333334,0.6550954480917319,0.02697818945926811,0.6281172586324638,30.71990148613458,84.92140436391374,31.25,30.675,2.9509757633984863,1.0,10622900.0,32.0,5.046244274130984,1.4533550452963653,3.125,0.03125,1.03125,103.125,66.50446835637534,28.35,28.35,30.25733333333334,100.0,98.42862604429403,100.0,30.6909003317879,31.57653082396158,30.404500000000006,0.328260078238074,3417000.0,-0.0,30.660688172042942
128,9288784.428422911,1688393.247401801,0.446794871794868,100.0,50.0,50.0,28.555751162057632,30.734000000000005,32.91224883794238,0.42276422764228005,161.8210537042699,33.52,36.92412446152205,-1,1,1,31.821339234095166,30.31078876934017,30.137847373719325,33.69,30.86950653594771,29.77820493632475,32.46,30.408000000000005,0.8124957370139043,0.14750278270515238,0.6649929543087519,30.85990641182785,87.7044559990955,31.51,31.02,2.7401917802985944,1.5200000000000031,11209600.0,33.0,5.375798254550197,1.4567083824475917,4.75000000000001,0.0475000000000001,1.0475,104.75000000000001,68.46206223076102,28.443,28.443,30.408000000000005,95.58441558441572,99.99999999999999,100.0,31.34183514498585,32.01855283509725,30.503250000000005,0.3306098581188799,586700.0,-3.1835205992508375,30.87118279569886
129,9019813.710190866,1643437.497619844,0.3504487179487086,100.0,57.142857142857146,42.85714285714286,28.72597852485163,30.868000000000006,33.01002147514838,-0.6629834254143654,106.15513159727024,32.33,19.685397548383804,0,1,1,31.976023124692848,30.441060461640806,30.502123831767975,33.82,31.041823529411765,29.847867393311752,32.01,30.519666666666673,0.8316270660895206,0.133307289424615,0.6983197766649056,31.594953205913924,81.57867713739073,31.51,31.085,2.994463795991555,1.1599999999999966,10793500.0,33.53,4.991812664939469,1.1379910409484963,3.721527109400058,0.03721527109400053,1.0372152710940006,103.72152710940006,59.842698774191895,28.65288,28.65288,30.519666666666673,59.72972972972967,80.46298238919293,41.38894716757885,31.89530022481466,32.18335048532752,30.59791666666667,0.333107955206291,416100.0,-27.23948811700187,30.99518279569886
130,9019813.710190866,1475643.1001981497,0.26346153846153086,92.85714285714286,57.142857142857146,35.714285714285715,28.684874171290755,30.938000000000006,33.191125828709254,0.45999999999999375,86.61299940369683,32.65,22.510635407376654,1,-1,0,32.15282339471769,30.583572689922043,30.53076337461423,32.9,31.185367647058825,29.925524451801255,32.4,30.633000000000003,0.8626658331306487,0.1314768451725945,0.7311889879580542,31.647705545618226,78.94851570921124,31.51,31.085,2.780573524849301,2.41,11092300.0,32.42,4.635254617443793,0.8516193199477593,7.969576719576721,0.07969576719576721,1.0796957671957672,107.96957671957672,61.25531770368833,28.9629072,28.9629072,30.633000000000003,65.78947368421049,52.59261600082514,16.388900834896624,32.31111737943549,32.37885070661996,30.689958333333333,0.3359001469877887,298800.0,-21.389396709323616,31.13262365591391
131,9336527.223704375,1373623.0464437408,0.34371794871794137,85.71428571428572,57.142857142857146,28.571428571428573,28.634996225009772,31.045600000000004,33.456203774990236,0.7432432432432374,94.80402358654194,33.19,27.166699591234266,-1,-1,-1,32.37704580211834,30.751729290572232,30.56061479695731,33.24,31.30631985294118,30.075320608653513,32.5,30.796000000000003,0.9202299288679363,0.1512327527279057,0.7689971761400306,31.724820268337314,79.89321308341853,31.51,31.085,2.581961130217208,3.6899999999999977,11458500.0,32.64,4.644165001912096,1.1078878640615981,12.508474576271178,0.12508474576271178,1.1250847457627118,112.50847457627118,63.58334979561714,29.254332768,29.254332768,30.796000000000003,65.38461538461524,33.72535873089438,43.39822819020771,32.655122108894986,32.64093936472895,30.781791666666663,0.339311565620215,366200.0,-11.517367458866593,31.2975913978494
132,9307339.899760714,1197725.8717036135,0.47891025641024854,78.57142857142857,57.142857142857146,21.42857142857143,28.64874756035753,31.156800000000004,33.66485243964247,-0.23943661971831198,89.35600262409788,33.03,24.774412490515292,0,-1,0,32.55667416987637,30.89871449763209,30.59135140840639,33.5,31.409519852941173,30.205660155327873,32.79,30.955333333333336,0.9420795203559216,0.13846587537271282,0.8036136449832088,31.790079254920446,79.86271254892945,31.51,31.085,2.397535335201693,3.2200000000000024,11368400.0,33.2,4.572438930346944,1.5388196135134102,10.80174438108019,0.10801744381080183,1.108017443810802,110.8017443810802,62.387206245257644,29.52827280192,29.52827280192,30.955333333333336,56.3535911602211,29.769319048421796,29.520828120161116,32.911472556001,32.83407949168138,30.866499999999995,0.3429161884824339,90100.0,-14.442413162705654,31.441720430107463
133,9394091.822837638,1044486.6510431636,0.6984615384615296,100.0,85.71428571428572,14.285714285714286,28.675690227334577,31.315200000000004,33.95470977266543,0.5769230769230788,92.99028016009177,33.75,31.059502594808446,0,-1,0,32.80574884272238,31.082668401010665,30.62376950550059,33.94,31.515704166666673,30.357202662412337,32.9,31.110000000000003,1.0058980946515668,0.16182755973468643,0.8440705349168803,31.888075292174424,80.58892176108485,31.625,31.145,2.2262828112587147,4.059999999999999,11505100.0,33.15,4.685836149607875,2.234609374038634,13.67463792522734,0.13674637925227345,1.1367463792522734,113.67463792522734,65.52975129740423,29.7857764338048,29.7857764338048,31.110000000000003,90.15544041450788,57.63968543678959,100.0,33.166709547199176,33.126176476493356,30.942874999999997,0.34721457405408884,136700.0,-3.3989266547405697,31.62202150537628
134,9306854.322837638,859087.1606781483,0.8861538461538352,100.0,92.85714285714286,7.142857142857143,28.641922291170854,31.457600000000003,34.27327770882915,0.39062499999999967,101.5506057053535,34.01,33.22900096932528,0,-1,0,33.060118046148595,31.27152850417127,30.658029556052217,34.4,31.656037500000004,30.53035067940313,33.76,31.27766666666667,1.065175916739019,0.17688430545771083,0.8882916112813081,31.994171527565705,82.96491009764607,31.755,31.375,2.0672626104545206,3.539999999999999,11903900.0,33.76,4.811133567493028,2.820453182190957,11.617984903183466,0.11617984903183456,1.1161798490318346,111.61798490318347,66.61450048466264,30.118114319100414,30.118114319100414,31.27766666666667,80.49999999999997,76.50694270672035,100.0,33.43805172637569,33.4211556360538,31.019041666666663,0.35215540698785297,398800.0,-6.4462809917355495,31.80911827956983
135,9679551.913199086,823728.6787639987,1.1177564102563977,92.85714285714286,92.85714285714286,0.0,28.784303891196217,31.653600000000004,34.52289610880379,0.9036144578313272,90.2758909423355,34.2,34.84266517168642,1,-1,0,33.310403194844596,31.460462149063446,30.694190390930597,34.28,31.924790476190473,30.642304627034953,33.45,31.38766666666667,1.1146365931125075,0.1810759854649595,0.933560607647548,32.104462951187415,82.07277457849861,31.945,31.665,2.22960099542205,3.770000000000003,12365600.0,33.45,4.467481169814954,3.54134171703382,12.389089714097935,0.1238908971409794,1.1238908971409793,112.38908971409793,67.4213325858432,30.54630288719037,30.54630288719037,31.38766666666667,89.47368421052653,99.99999999999999,100.0,33.71274551111293,33.705541379282074,31.102583333333328,0.3576184202364052,461700.0,-3.656307129798826,31.99765591397843
136,10008082.114541369,838911.7567022089,1.2746794871794798,100.0,92.85714285714286,7.142857142857143,28.791068341388836,31.853600000000007,34.91613165861118,0.6510067114093975,118.43291344042522,34.97,41.05939103238442,0,1,1,33.62928789544185,31.686883945898064,31.404950662096375,35.19,32.25619523809523,30.834466895748037,33.7,31.536666666666672,1.202109925392449,0.21483945419592076,0.9872704711965282,33.53723147559371,83.06240904974405,32.33,32.06,2.070343781463332,3.379999999999999,12831800.0,34.0,5.058375371971025,4.010803048089272,10.699588477366252,0.10699588477366252,1.1069958847736625,110.69958847736625,70.52969551619222,30.931672598471334,30.931672598471334,31.536666666666672,90.83333333333337,99.99999999999999,99.99999999999999,34.044943574207636,34.08543084891937,31.211666666666662,0.36404952439366145,466200.0,-3.514376996805095,32.228774193548325
137,10021029.875735398,772978.0529021043,1.4602564102563989,100.0,100.0,0.0,28.857202203306315,32.052400000000006,35.2475977966937,-0.014925373134325352,132.63010781312383,34.96,40.871409483772005,-1,-1,-1,33.912685274859655,31.898052723582058,32.11586693102149,35.27,32.6259,31.035241848610667,34.6,31.693666666666672,1.2561461837269619,0.2151005700243469,1.041045613702615,34.248615737796854,84.21210094617851,32.7,32.555,1.9224620827873797,1.9600000000000009,12658300.0,34.97,4.777062845401672,4.567143830947475,5.939393939393933,0.05939393939393942,1.0593939393939393,105.93939393939394,70.435704741886,31.44267188665477,31.44267188665477,31.693666666666672,86.91983122362862,99.37338784732144,98.12016354196439,34.38249334932888,34.40696834263801,31.346374999999995,0.3710484674073866,173500.0,-5.709023941068178,32.44963440860209
138,10071823.447163971,691896.0329018701,1.487564102564093,92.85714285714286,92.85714285714286,0.0,28.894592057037052,32.13520000000001,35.37580794296297,-0.4392857142857136,26.184468741239343,33.57,17.443133462340967,0,-1,0,33.991484915849185,32.00592028980257,32.56422716549073,34.8,32.94592857142857,31.12076521828642,32.0,31.819666666666674,1.173284036453694,0.10579073820086338,1.0674932982528307,33.90930786889842,79.10428518873243,32.7,32.695,4.385143362588282,0.04999999999999716,12240000.0,34.8,4.435844070730124,4.632601890890477,0.149164677804281,0.0014916467780428746,1.0014916467780428,100.14916467780428,58.72156673117048,31.978497822523103,31.978497822523103,31.819666666666674,48.0122324159021,66.0400545139881,0.0,34.512257024187676,34.42668617823222,31.499083333333328,0.37697473753908195,418300.0,-33.00970873786412,32.57068817204295
139,10220735.865464624,643207.700279085,1.512884615384607,85.71428571428572,85.71428571428572,0.0,28.935949060134504,32.29680000000001,35.65765093986552,0.8366013071895426,98.00170068027207,34.85,29.13142475836648,0,-1,0,34.218523998480606,32.18940930336369,32.5990300482398,35.1,33.16773809523809,31.268254060423537,33.57,31.966333333333342,1.197101054556363,0.10368620504282577,1.0934148495135372,33.9563424754535,79.46941863113524,33.28,32.835,4.071918836689119,2.520000000000003,12461200.0,33.57,4.418998065677977,4.692626128866752,7.79461800185588,0.07794618001855871,1.0779461800185588,107.79461800185588,64.56571237918324,32.0,32.0,31.966333333333342,87.15596330275224,49.20424237815922,49.49256359251334,34.610124725291826,34.66638814725952,31.67045833333333,0.38304106536783955,221200.0,-8.624229979466145,32.76619354838703
140,10506693.557772312,655802.857187748,1.5091666666666512,100.0,100.0,0.0,28.866325947247713,32.46920000000001,36.072074052752306,0.7307692307692245,158.85291943828585,35.76,36.062053217168675,1,-1,0,34.53347277319352,32.41976999346926,32.63521743082582,35.95,33.34267857142857,31.581791466714286,34.91,32.18166666666668,1.2747115268070957,0.14503734183484673,1.129674184972249,34.04652535168082,79.84636918323162,34.045,33.975,3.7810674912113247,3.1099999999999994,12911800.0,35.0,4.95335534670098,4.653612909857078,9.525267993874431,0.09525267993874424,1.0952526799387443,109.52526799387444,68.03102660858433,32.0,32.0,32.18166666666668,95.1898734177214,42.77732682096223,78.8394168703734,34.814924628427946,35.03157324958711,31.863958333333326,0.3898690532272431,450600.0,-4.8101265822786,33.01094623655907
